ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_0,140.0218219280584,140.16238403320312,32.78200653794291,32.903804779052734,81.82817153054444,81.82817077636719,53.10617054523301,53.018768310546875,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_1,133.1617098132615,133.2060546875,6.238852099227166,6.056452751159668,81.82817153054444,81.82817077636719,239.8017244245406,234.44866943359375,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_2,133.0288309379154,133.0702667236328,31.24074111654524,30.429302215576172,81.82817153054444,81.82817077636719,52.23538753352197,52.31668472290039,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_3,131.2994193916371,131.37408447265625,5.2621977626263,5.085967063903809,81.82817153054444,81.82817077636719,144.6534765042947,144.8689422607422,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_4,135.8678836399874,135.84849548339844,6.834356712963063,6.9851789474487305,81.82817153054444,81.82817077636719,182.0883809675137,181.5981903076172,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_5,126.261291466089,126.27183532714844,101.6249434913962,105.23748779296875,81.82817153054444,81.82817077636719,53.13261678768612,53.186763763427734,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_6,143.2351159468035,143.2023162841797,4.570256116206301,4.295287132263184,81.82817153054444,81.82817077636719,153.7210402850754,156.07965087890625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_7,132.2809096125723,132.29058837890625,5.229836197371438,4.884524345397949,81.82817153054444,81.82817077636719,163.4038408147774,162.35992431640625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_8,133.8883877895647,133.85958862304688,6.307849806068085,5.850726127624512,81.82817153054444,81.82817077636719,151.6663291622392,151.9130096435547,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_9,162.502207451666,162.3606414794922,91.1633281074119,91.35440826416016,81.82817153054444,81.82817077636719,55.29486157065206,55.10578536987305,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_10,132.3992160686074,132.38214111328125,68.40140344271788,67.63691711425781,81.82817153054444,81.82817077636719,55.29486157065206,55.40121078491211,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_11,135.7843566913743,135.6182098388672,112.167387227825,113.74842071533203,81.82817153054444,81.82817077636719,54.39763231648791,54.184425354003906,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_12,143.6825216028021,144.02374267578125,80.29692329812494,81.6499252319336,81.82817153054444,81.82817077636719,52.21792221911824,52.35315704345703,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_13,181.254687461545,181.21485900878906,5.907853087561026,5.69614315032959,81.82817153054444,81.82817077636719,226.7862655703602,223.70046997070312,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_14,132.9518885639539,133.07896423339844,85.11352886137809,87.73049926757812,81.82817153054444,81.82817077636719,54.39763231648791,54.796714782714844,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_15,133.6224141511792,133.53680419921875,124.0555021353452,125.77755737304688,81.82817153054444,81.82817077636719,53.13261678768612,53.40852355957031,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_16,136.096983660324,136.1517791748047,52.08476268977068,51.7389030456543,81.82817153054444,81.82817077636719,53.13261678768612,53.1966667175293,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_17,128.3429453730734,128.4823760986328,75.57673317878654,73.63119506835938,81.82817153054444,81.82817077636719,53.13261678768612,53.24370193481445,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_18,126.6107056980102,126.61241149902344,43.80026675083408,42.96952438354492,81.82817153054444,81.82817077636719,52.23538753352197,52.38505554199219,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_19,137.5827875332629,137.5681915283203,11.85113334562454,11.513842582702637,81.82817153054444,81.82817077636719,94.14354977226007,92.41791534423828,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_20,136.7973017492516,136.688720703125,18.389982983732,17.5532283782959,81.82817153054444,81.82817077636719,146.4854778825217,147.50057983398438,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_21,127.7184254533318,127.74406433105469,103.3200504831782,103.1849365234375,81.82817153054444,81.82817077636719,54.39763231648791,54.56415939331055,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_22,128.2906357849396,128.2327117919922,4.844973206178361,4.714251518249512,81.82817153054444,81.82817077636719,139.9766582225794,140.31985473632812,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_23,123.1330571985808,123.29837799072266,73.44844753000731,74.52420806884766,81.82817153054444,81.82817077636719,56.87453341272244,56.55983352661133,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_24,178.1405506604221,178.2570037841797,79.57471419707697,77.31680297851562,81.82817153054444,81.82817077636719,52.23538753352197,52.318634033203125,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_25,156.1927816654354,156.1093292236328,4.891518592895827,4.874190330505371,81.82817153054444,81.82817077636719,148.5905556042502,148.744384765625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_26,131.6721494944558,131.65823364257812,11.6475080731203,12.097641944885254,81.82817153054444,81.82817077636719,104.6768830480234,101.56069946289062,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_27,145.0892242248445,144.8528289794922,76.04946246123197,74.31849670410156,81.82817153054444,81.82817077636719,52.23538753352197,52.34013366699219,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_28,128.8431571589007,128.8043975830078,4.829234993322594,5.209059715270996,81.82817153054444,81.82817077636719,151.8693283604323,148.66522216796875,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_29,132.2499513173251,132.18304443359375,4.757279625080796,5.384322166442871,81.82817153054444,81.82817077636719,131.0018613836933,133.11724853515625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_30,130.3883733250893,130.44615173339844,155.3358370548774,153.4741973876953,81.82817153054444,81.82817077636719,59.03677819568838,58.64452362060547,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_31,156.7522330343577,156.92080688476562,81.91588670041136,82.88544464111328,81.82817153054444,81.82817077636719,53.13261678768612,53.04340362548828,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_32,130.5208420138177,130.44065856933594,71.7758576246568,70.65303802490234,81.82817153054444,81.82817077636719,55.29486157065206,55.21482467651367,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_33,157.8889033293768,158.02464294433594,4.76410167619523,4.863791465759277,81.82817153054444,81.82817077636719,176.8833070885861,177.77716064453125,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_34,128.5262556136198,128.45404052734375,4.894800085836947,4.539484977722168,81.82817153054444,81.82817077636719,131.5850172213613,133.2271728515625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_35,134.6818830070047,134.69110107421875,95.38162251691372,94.48545837402344,81.82817153054444,81.82817077636719,56.87453341272244,56.82638168334961,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_36,131.7446661707007,131.81341552734375,40.67516285488159,39.3396110534668,81.82817153054444,81.82817077636719,55.29486157065206,55.20265579223633,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_37,136.7892275495149,136.88339233398438,4.085113291384915,3.252913475036621,81.82817153054444,81.82817077636719,135.8164160138583,135.18016052246094,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_38,139.7124116857418,139.60159301757812,116.5275846182609,117.61198425292969,81.82817153054444,81.82817077636719,58.66892715474269,58.63980484008789,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_39,156.0726185752362,156.09934997558594,4.700501161691679,4.564459800720215,81.82817153054444,81.82817077636719,156.7061410117965,157.46875,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_40,130.5541750736933,130.5603790283203,5.285945408910722,5.169390678405762,81.82817153054444,81.82817077636719,192.0988126608633,190.8158416748047,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_41,180.9507391778738,180.7519073486328,70.61936883937481,68.641357421875,81.82817153054444,81.82817077636719,54.39763231648791,54.34446334838867,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_42,124.4727266917931,124.5268783569336,7.108987447857725,6.991824150085449,81.82817153054444,81.82817077636719,155.6888134337413,155.85971069335938,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_43,130.5163947273317,130.3173370361328,5.2950558695762,5.036116600036621,81.82817153054444,81.82817077636719,142.085945754331,143.87823486328125,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_44,136.2733854946786,136.30210876464844,5.67199578241802,5.297812461853027,81.82817153054444,81.82817077636719,164.2872316677885,165.4381561279297,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_45,124.9191392644016,125.14501190185547,5.96394071033096,5.572299003601074,81.82817153054444,81.82817077636719,173.940282873327,171.71539306640625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_46,179.9526471933089,179.9149169921875,17.43331984754875,15.086638450622559,81.82817153054444,81.82817077636719,150.9002085043344,151.02146911621094,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_47,145.2551123285258,145.5208740234375,61.86628866170788,63.24244689941406,81.82817153054444,81.82817077636719,59.01933447005401,59.439632415771484,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_48,131.1133673773834,131.50115966796875,129.9429754246403,127.21780395507812,81.82817153054444,81.82817077636719,54.02978127554221,54.15060043334961,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_49,177.742777585158,177.74374389648438,5.970374163597104,6.33548641204834,81.82817153054444,81.82817077636719,212.4209905013733,207.3602752685547,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_50,133.6674699128116,133.6589813232422,12.44067945901998,12.460118293762207,81.82817153054444,81.82817077636719,96.17179306387384,93.66826629638672,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_51,125.4891475415357,125.48161315917969,4.973728626578625,5.048174858093262,81.82817153054444,81.82817077636719,170.6238161258608,166.57920837402344,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_52,142.4242417700373,142.65350341796875,4.591952829402523,4.659636497497559,81.82817153054444,81.82817077636719,138.6059872565812,140.32235717773438,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_53,136.2687654980378,136.21194458007812,87.23900797014187,84.62789916992188,81.82817153054444,81.82817077636719,52.23538753352197,52.422977447509766,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_54,137.2823582189957,137.21429443359375,6.282180759311561,5.820574760437012,81.82817153054444,81.82817077636719,160.2191950929591,163.31060791015625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_55,132.4707612502316,132.5576171875,90.83690591484785,91.03899383544922,81.82817153054444,81.82817077636719,52.23538753352197,52.140953063964844,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_56,138.1357838601497,138.19259643554688,6.780039369279786,6.905287742614746,81.82817153054444,81.82817077636719,201.1617564450033,200.31004333496094,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_57,128.8431571589007,128.83004760742188,4.825975089150823,5.298670768737793,81.82817153054444,81.82817077636719,158.0418381714485,156.47105407714844,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_58,152.5416242267443,152.95640563964844,4.930853330650569,5.3294477462768555,81.82817153054444,81.82817077636719,178.6483616930604,177.89076232910156,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_59,134.3730556614605,134.45103454589844,6.770259656764474,6.843462944030762,81.82817153054444,81.82817077636719,227.5358492309433,225.6707763671875,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_60,181.3154166697251,181.20262145996094,5.901678699527077,5.590048789978027,81.82817153054444,81.82817077636719,200.1054611382722,198.09030151367188,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_61,133.980507068379,134.03602600097656,4.095108891593722,3.7885618209838867,81.82817153054444,81.82817077636719,136.8386874200946,136.06495666503906,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_62,133.8715269607028,133.8585968017578,6.314261670564879,6.657839775085449,81.82817153054444,81.82817077636719,192.5994130445389,192.7906036376953,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_63,135.3451763564979,135.34483337402344,38.07280941995727,40.36479568481445,81.82817153054444,81.82817077636719,56.19202605850816,56.344783782958984,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_64,125.4891475415357,125.55705261230469,84.53993684853191,85.69346618652344,81.82817153054444,81.82817077636719,54.39763231648791,54.718406677246094,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_65,124.9977223848336,125.05294036865234,7.202769061911841,7.6144208908081055,81.82817153054444,81.82817077636719,246.6095917175118,242.7471160888672,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_66,130.9977163399782,130.94796752929688,5.266234862494652,5.268858909606934,81.82817153054444,81.82817077636719,164.9830808814608,162.93211364746094,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_67,126.6387279206259,126.67095184326172,8.859469633021146,9.540007591247559,81.82817153054444,81.82817077636719,80.14180799034897,81.7022933959961,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_68,134.3251933598127,134.28416442871094,11.48708192808436,11.471964836120605,81.82817153054444,81.82817077636719,94.384653148355,92.12040710449219,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_69,128.8722588199838,128.98268127441406,97.19851175659612,96.80581665039062,81.82817153054444,81.82817077636719,58.66892715474269,59.11745071411133,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_70,156.3940753508499,156.49777221679688,4.780314841976685,4.767718315124512,81.82817153054444,81.82817077636719,175.2223751186843,175.76380920410156,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_71,176.4101244419843,176.36119079589844,90.882566162022,89.9644546508789,81.82817153054444,81.82817077636719,53.13261678768612,53.47859191894531,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_72,132.9518885639539,133.04660034179688,5.244235906527537,5.3523664474487305,81.82817153054444,81.82817077636719,161.5561444012333,161.20997619628906,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_73,124.7880522569115,124.8333969116211,7.143076114660545,6.868304252624512,81.82817153054444,81.82817077636719,196.3832766484213,192.92189025878906,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_74,134.1118963186399,134.12124633789062,5.753385442865538,6.01529598236084,81.82817153054444,81.82817077636719,155.1535846640291,153.81314086914062,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_75,139.0581424418366,139.1529083251953,57.41764208324716,57.61140823364258,81.82817153054444,81.82817077636719,56.15346851645,56.592708587646484,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_76,132.7903829804505,132.85069274902344,34.141494521418,32.94163131713867,81.82817153054444,81.82817077636719,53.13261678768612,53.012596130371094,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_77,171.0731863598701,171.2869873046875,5.58004921375861,5.390673637390137,81.82817153054444,81.82817077636719,207.650649670836,207.930419921875,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_78,138.5957757686789,137.45974731445312,6.91866085727276,6.2952985763549805,81.82817153054444,81.82817077636719,174.604979492828,172.1456756591797,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_79,125.962546075831,125.9797592163086,7.085779520807041,7.466780662536621,81.82817153054444,81.82817077636719,236.1810935057096,232.7558135986328,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_80,130.5358030309769,130.40814208984375,13.70310433549984,14.64763355255127,81.82817153054444,81.82817077636719,116.3087608521346,102.00811004638672,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_81,128.8764686300069,128.88363647460938,5.322020242493693,5.302329063415527,81.82817153054444,81.82817077636719,181.6615925862439,180.43975830078125,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_82,135.6111284061141,135.53701782226562,6.288031315805268,6.298918724060059,81.82817153054444,81.82817077636719,164.9624420179627,164.80474853515625,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_83,131.0718089963856,130.939208984375,4.829278170861293,4.8146162033081055,81.82817153054444,81.82817077636719,133.5730622244463,137.72608947753906,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_84,129.8393493317628,129.78207397460938,4.894843263375647,5.123778343200684,81.82817153054444,81.82817077636719,138.1991684869597,139.59988403320312,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_85,131.4570821741963,131.60853576660156,5.260427483539643,5.017622947692871,81.82817153054444,81.82817077636719,158.2445351268707,161.81219482421875,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_86,157.8889033293768,157.93386840820312,80.78165593632868,80.230224609375,81.82817153054444,81.82817077636719,60.83117193770863,60.7764892578125,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_87,129.487366036289,130.5144500732422,84.18929205675774,86.18997192382812,81.82817153054444,81.82817077636719,52.23538753352197,52.21510696411133,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_88,143.1610664679349,142.68821716308594,66.72238008410122,69.98432159423828,81.82817153054444,81.82817077636719,55.26841532819895,55.084938049316406,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_89,125.9620279453666,126.05231475830078,11.16795673956043,11.532469749450684,81.82817153054444,81.82817077636719,96.01723906410096,98.81269836425781,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_90,131.8920095215108,131.9454803466797,89.1392082707439,89.35602569580078,81.82817153054444,81.82817077636719,54.39763231648791,54.22815704345703,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_91,148.8042628320407,148.82228088378906,4.350763098230196,4.222579002380371,81.82817153054444,81.82817077636719,137.6919403510938,136.4921417236328,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_92,178.3307693071603,178.22572326660156,81.61070785688719,83.00553894042969,81.82817153054444,81.82817077636719,53.13261678768612,53.2754020690918,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
Test_93,183.2790447746759,183.12286376953125,5.901613933219028,5.824408531188965,81.82817153054444,81.82817077636719,180.7522520324747,182.40390014648438,0,2.947090718631291e-20,3.32525337659147,3.325225591659546
