ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_35,242.4490332394136,242.42425537109375,26.88235023888276,28.182645797729492,40.68918698191025,40.689186096191406,66.38592837600555,66.68008422851562,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_36,246.3345787904774,246.74142456054688,140.0355771979256,142.1317596435547,40.68918698191025,40.689186096191406,58.56864306423292,58.83058166503906,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_37,258.6106261995181,258.1672668457031,121.7854189636163,123.21619415283203,40.68918698191025,40.689186096191406,58.56864306423292,58.67872619628906,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_38,271.0104536730777,270.89410400390625,25.77547572379436,25.73448371887207,40.68918698191025,40.689186096191406,36.18320980848544,36.632080078125,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_39,250.7568449099596,251.02223205566406,126.8971528032994,125.91227722167969,40.68918698191025,40.689186096191406,36.77288782718772,36.463523864746094,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_40,353.8579821552534,353.6648254394531,87.6263322307975,87.47208404541016,40.68918698191025,40.689186096191406,52.91725366491078,52.810203552246094,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_41,257.0284107150149,256.64715576171875,36.66633488505043,37.93980026245117,40.68918698191025,40.689186096191406,44.17391481889828,43.78532409667969,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_42,233.901955980236,233.70159912109375,117.5188349871371,117.53936767578125,40.68918698191025,40.689186096191406,52.91725366491078,52.87683868408203,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_43,254.3435317897832,253.74005126953125,30.13470333619176,30.366010665893555,40.68918698191025,40.689186096191406,59.96876148474826,59.53964614868164,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_44,273.1347492751848,273.66204833984375,131.1858130180898,131.30628967285156,40.68918698191025,40.689186096191406,30.98457470701131,30.996963500976562,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_45,331.1439574911185,331.9065246582031,89.59953958920332,87.82892608642578,40.68918698191025,40.689186096191406,52.91725366491078,53.131072998046875,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_46,359.2775072481522,358.5944519042969,70.08082710604762,70.41952514648438,40.68918698191025,40.689186096191406,31.41703928294336,31.393596649169922,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_47,340.9515496753644,341.116455078125,71.55687247335538,72.63910675048828,40.68918698191025,40.689186096191406,53.34971824084283,53.248531341552734,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_48,241.160572093593,241.69003295898438,50.07031218097922,51.69525146484375,40.68918698191025,40.689186096191406,62.92659459349096,63.15471267700195,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_49,239.5682755522888,239.50466918945312,84.0693780881212,82.48026275634766,40.68918698191025,40.689186096191406,53.51509861570501,53.407325744628906,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_50,268.7810088202867,268.79022216796875,28.65087386173384,27.313425064086914,40.68918698191025,40.689186096191406,37.54045183551799,37.70426940917969,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_51,251.9794601657888,252.0375518798828,61.40818326595615,61.55898666381836,40.68918698191025,40.689186096191406,36.34042325125567,36.24695587158203,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_52,241.4390134346033,241.5487060546875,29.78709828902773,28.837141036987305,40.68918698191025,40.689186096191406,66.69946200334844,66.97557830810547,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_53,238.2953826207685,238.3632049560547,27.00357813712279,27.628602981567383,40.68918698191025,40.689186096191406,37.32874964269672,37.442569732666016,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_54,309.1093194903834,309.1192626953125,86.83643676752828,85.65955352783203,40.68918698191025,40.689186096191406,64.99423210421006,65.17162322998047,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_55,240.2725458369064,240.29026794433594,27.31813263097717,28.662168502807617,40.68918698191025,40.689186096191406,58.89851055575974,59.42055130004883,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_56,274.9336436767529,274.91259765625,61.69798174690678,62.45343780517578,40.68918698191025,40.689186096191406,30.98457470701131,30.983041763305664,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_57,243.6301757932133,243.34242248535156,145.5548919923231,145.45571899414062,40.68918698191025,40.689186096191406,70.6456215035322,70.47138214111328,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_58,268.6073339050186,268.35662841796875,61.45476030054311,62.567073822021484,40.68918698191025,40.689186096191406,64.99423210421006,65.05418395996094,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_59,242.1920300951448,242.0876922607422,120.4214136959451,117.33050537109375,40.68918698191025,40.689186096191406,30.98457470701131,31.061485290527344,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_60,264.2437676099473,264.1092224121094,76.50730940422231,76.87989807128906,40.68918698191025,40.689186096191406,36.34042325125567,36.34656524658203,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_61,252.8442617093389,253.08749389648438,79.31877577687942,78.75260162353516,40.68918698191025,40.689186096191406,65.5920770550043,65.5306396484375,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_62,243.1940105761771,243.44215393066406,25.04134509371555,25.20180320739746,40.68918698191025,40.689186096191406,43.18048409489976,43.40854263305664,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_63,242.5628598554453,242.93466186523438,132.8097564212504,135.21682739257812,40.68918698191025,40.689186096191406,30.98457470701131,30.978092193603516,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_64,249.0273694311732,249.0821533203125,30.24840234390951,29.46968650817871,40.68918698191025,40.689186096191406,38.30992996855731,38.717464447021484,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_65,243.5016742210789,243.69406127929688,60.33869798685125,60.75107955932617,40.68918698191025,40.689186096191406,43.06168075462453,43.116546630859375,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_66,242.430147208951,242.31100463867188,120.389256400833,121.11572265625,40.68918698191025,40.689186096191406,52.91725366491078,52.92023849487305,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_67,367.1044907917841,367.33642578125,32.62638327412308,35.88972854614258,40.68918698191025,40.689186096191406,37.93744130017559,38.054386138916016,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_68,256.2414502429663,255.93795776367188,68.71158989750501,71.97649383544922,40.68918698191025,40.689186096191406,43.06168075462453,43.18330383300781,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_69,252.9750602311242,252.8112030029297,28.08059230674997,27.462419509887695,40.68918698191025,40.689186096191406,45.96030360570053,46.000614166259766,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_70,256.640098615705,256.55328369140625,137.7212728163665,129.494384765625,40.68918698191025,40.689186096191406,30.98457470701131,31.02775764465332,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_71,258.3215933684511,258.30487060546875,31.59913634693128,30.915098190307617,40.68918698191025,40.689186096191406,68.39027216301197,68.4963607788086,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_72,252.5896831230349,252.5823974609375,36.71776103556699,36.13229751586914,40.68918698191025,40.689186096191406,35.51147964392176,35.26326370239258,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_73,277.5964463636735,277.53387451171875,29.99854526522112,29.961915969848633,40.68918698191025,40.689186096191406,37.87389235983503,37.9913330078125,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_74,367.7061639919965,367.871337890625,139.3544040181306,142.40673828125,40.68918698191025,40.689186096191406,70.6456215035322,70.72554779052734,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_75,240.3894350524725,240.46380615234375,56.40657540120054,57.03970718383789,40.68918698191025,40.689186096191406,72.93083118951367,71.71320343017578,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_76,264.9692208746785,264.8050231933594,49.13724018947283,47.47962188720703,40.68918698191025,40.689186096191406,40.36174404834824,40.250160217285156,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_77,259.4992904977745,259.91241455078125,25.74255277879865,29.1179141998291,40.68918698191025,40.689186096191406,33.12558699824411,33.163795471191406,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_78,241.4036659316428,241.2749481201172,31.64060904896076,31.248666763305664,40.68918698191025,40.689186096191406,66.91231267099515,67.1213150024414,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_79,242.011591939238,242.13560485839844,221.5077432724897,216.7638397216797,40.68918698191025,40.689186096191406,30.98457470701131,30.97671127319336,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_80,328.2970160071869,328.2901306152344,44.95794029972641,48.21078109741211,40.68918698191025,40.689186096191406,45.79109498142023,45.494407653808594,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_81,233.1961543958512,233.787353515625,60.75393544040182,63.72753143310547,40.68918698191025,40.689186096191406,43.06168075462453,43.5353889465332,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_82,349.749377271428,349.8938903808594,135.1132140961248,144.0290985107422,40.68918698191025,40.689186096191406,36.77288782718772,36.545127868652344,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_83,336.8463902160154,336.8272705078125,38.69466903507698,39.15436553955078,40.68918698191025,40.689186096191406,67.07526848789253,66.86195373535156,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_84,253.9533055657643,253.79783630371094,108.9984278655723,107.32070922851562,40.68918698191025,40.689186096191406,52.91725366491078,52.98295593261719,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_85,309.2967761035567,309.00604248046875,122.9507380864878,123.2385025024414,40.68918698191025,40.689186096191406,30.98457470701131,31.135887145996094,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_86,276.982905590265,276.9093322753906,26.24290497774512,25.15506935119629,40.68918698191025,40.689186096191406,71.80290130262567,72.02696990966797,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_87,261.6904528563845,261.55029296875,42.62258054636776,43.694183349609375,40.68918698191025,40.689186096191406,62.17561966597248,61.800048828125,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_88,246.9431428396423,247.10897827148438,60.6933214912818,59.972652435302734,40.68918698191025,40.689186096191406,58.70556678508719,58.618865966796875,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_89,242.7410010617012,242.6866455078125,26.34575727877823,26.65911293029785,40.68918698191025,40.689186096191406,37.61293335783413,37.78012466430664,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_90,251.2677885989628,251.03707885742188,36.48806607048063,35.77362823486328,40.68918698191025,40.689186096191406,40.18347523377843,40.36729431152344,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_91,248.5804851157663,248.93931579589844,35.47651496590306,34.99116134643555,40.68918698191025,40.689186096191406,34.67347584629834,34.61056137084961,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_92,247.3406427375556,247.30047607421875,71.92017334313365,73.1015625,40.68918698191025,40.689186096191406,53.34971824084283,53.25491714477539,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_93,256.2061027400057,256.5782775878906,261.6391543141819,217.91233825683594,40.68918698191025,40.689186096191406,48.71307015394667,49.25550842285156,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_94,358.3478806811221,358.11102294921875,138.4713544856875,141.8794708251953,40.68918698191025,40.689186096191406,36.63596410633346,36.73980712890625,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_95,271.1899985707869,271.20831298828125,26.25490015925518,26.773218154907227,40.68918698191025,40.689186096191406,43.54225366491078,43.803367614746094,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_96,258.99511004941,258.65362548828125,48.13015537588305,47.78969192504883,40.68918698191025,40.689186096191406,56.61049348687166,55.606964111328125,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_97,254.4736922699988,254.66873168945312,49.44847686716485,50.41244125366211,40.68918698191025,40.689186096191406,66.79835844664952,66.25176239013672,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_98,261.5556984768672,261.5129699707031,44.4356394707828,45.677913665771484,40.68918698191025,40.689186096191406,64.37367287353506,64.45296478271484,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_99,247.4626362856793,247.3275146484375,37.50842214871984,37.443092346191406,40.68918698191025,40.689186096191406,68.13620400996366,68.39350128173828,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_100,254.9318061170321,255.06024169921875,82.70728694515905,81.65505981445312,40.68918698191025,40.689186096191406,31.58241965780555,31.46672248840332,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_101,257.0844307648332,257.5224609375,138.4853914002205,136.6447296142578,40.68918698191025,40.689186096191406,36.34042325125567,36.358638763427734,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_102,240.4122769406672,240.4500274658203,43.4191116419617,44.09107208251953,40.68918698191025,40.689186096191406,41.98811200947365,41.95595169067383,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_103,256.0881926579281,256.2886047363281,48.84539997549921,49.81257247924805,40.68918698191025,40.689186096191406,40.97132896402466,40.66594696044922,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_104,273.6422475397117,273.3019714355469,25.45964514680061,25.738454818725586,40.68918698191025,40.689186096191406,38.51231675446119,38.686439514160156,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_105,262.6681877577688,262.5577697753906,50.31200232757565,50.19977569580078,40.68918698191025,40.689186096191406,39.9971670954306,39.60962677001953,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_106,257.1727357180775,256.6796569824219,30.82761648086896,30.905012130737305,40.68918698191025,40.689186096191406,35.04200865694802,33.60499954223633,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_107,242.0308607946425,241.7093048095703,85.35669075911635,85.33750915527344,40.68918698191025,40.689186096191406,43.65952570541876,43.71406555175781,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_108,254.9318061170321,255.0521240234375,161.9165747886806,172.24838256835938,40.68918698191025,40.689186096191406,36.93826820204991,37.032073974609375,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_109,239.9481655028789,239.9118194580078,137.7262495406101,137.59442138671875,40.68918698191025,40.689186096191406,30.98457470701131,30.99323844909668,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_110,251.2791457389032,251.4215087890625,32.81498836212177,31.950403213500977,40.68918698191025,40.689186096191406,70.30273796398383,69.95584106445312,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_111,277.0225917758994,276.5535583496094,125.7821113561191,125.42411804199219,40.68918698191025,40.689186096191406,52.91725366491078,52.94975662231445,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_112,263.3290712156478,264.1144104003906,61.74162379027319,68.3599853515625,40.68918698191025,40.689186096191406,53.34971824084283,53.16550827026367,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_113,253.7227173424803,253.74722290039062,121.7854189636163,123.45573425292969,40.68918698191025,40.689186096191406,52.91725366491078,52.98421859741211,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_114,244.9035791579893,245.090087890625,29.93678284127568,30.33704948425293,40.68918698191025,40.689186096191406,59.01169913022174,59.384273529052734,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_115,233.6448252276533,235.15362548828125,136.9769335211728,144.5686492919922,40.68918698191025,40.689186096191406,52.91725366491078,52.92967987060547,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_116,258.6097329413206,258.685302734375,42.044004450978,43.02946472167969,40.68918698191025,40.689186096191406,35.89877087672016,35.948280334472656,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_117,261.640940830577,261.0914001464844,48.02679264159418,45.98845291137695,40.68918698191025,40.689186096191406,40.12464780105353,40.52668762207031,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_118,235.8691657478869,236.87466430664062,26.23996998652456,25.182600021362305,40.68918698191025,40.689186096191406,37.00692147494794,37.45882034301758,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_119,238.6510269917106,238.96934509277344,41.56777022336559,42.96234130859375,40.68918698191025,40.689186096191406,46.99048552411287,47.28172302246094,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_120,259.4737688349871,259.24139404296875,155.3979592878435,161.1615447998047,40.68918698191025,40.689186096191406,48.71307015394667,48.90449142456055,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_121,264.8088172240598,264.7669982910156,33.63385091265467,32.92131805419922,40.68918698191025,40.689186096191406,44.11393891134796,43.75018310546875,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_122,245.4220517375148,245.46966552734375,74.37841990281352,73.47142028808594,40.68918698191025,40.689186096191406,31.58241965780555,31.512819290161133,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_123,367.6469537343297,367.606689453125,88.55672444771122,88.21862030029297,40.68918698191025,40.689186096191406,30.98457470701131,31.011959075927734,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_124,257.0259861570501,256.64263916015625,37.86955367716118,37.819976806640625,40.68918698191025,40.689186096191406,58.73134366450243,58.27074432373047,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_125,286.6593164277839,286.5879211425781,138.061859406264,140.5240936279297,40.68918698191025,40.689186096191406,58.56864306423292,58.64575958251953,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_126,276.5522275307281,276.57977294921875,133.2924986728735,131.91204833984375,40.68918698191025,40.689186096191406,30.98457470701131,31.262836456298828,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_127,241.0644830331986,241.19503784179688,33.03064641267508,32.640098571777344,40.68918698191025,40.689186096191406,61.63672975621708,61.178314208984375,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_128,262.1398893380702,261.9175109863281,56.80088509126547,58.4542236328125,40.68918698191025,40.689186096191406,57.75871309567561,56.849937438964844,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_129,240.7075625791172,240.7807159423828,44.17697741843277,45.27396011352539,40.68918698191025,40.689186096191406,49.31601943729838,48.21613693237305,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_130,240.8076074972437,241.1458282470703,32.61706786720568,32.44232940673828,40.68918698191025,40.689186096191406,60.83994344399527,60.85382080078125,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_131,254.2655631099678,253.93222045898438,35.98516170525542,35.01862716674805,40.68918698191025,40.689186096191406,72.94218832945404,72.7581558227539,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
Test_132,249.4232104210054,249.04685974121094,27.69432194046306,28.712526321411133,40.68918698191025,40.689186096191406,38.07066437992568,38.35736083984375,0,-1.9294991067409518e-20,15.04680672955204,15.046645164489746
